0,1,2,3,4,neighbourhood
0.6607479443822086,0.5341467620935987,0.6826347305389222,0.08928571428571427,0.0,Murray Hill
0.4991668260168751,0.5213848409071034,0.9461077844311377,0.5178571428571428,0.0,Fort Greene
0.5100663807468493,0.745839441234807,0.29940119760479045,0.4107142857142857,0.0,Bushwick
0.42743191192940344,0.5089678365094414,0.43413173652694614,0.4107142857142857,0.0,South Slope
0.598492091676448,0.5995084935759678,0.25449101796407186,0.0,0.0,Greenpoint
0.5835769115196427,0.6449512805035624,0.281437125748503,0.4107142857142857,1.0,Greenpoint
0.5072253940503089,0.4411054583081295,0.718562874251497,0.8035714285714285,1.0,Brooklyn Heights
0.5742344360368037,0.6438734155385077,0.5389221556886228,0.4107142857142857,0.0,Williamsburg
0.6767831289097614,0.5548848840217602,0.8832335329341318,0.0,0.0,Midtown
0.44054415822108695,0.7556264551176923,0.2694610778443114,0.46428571428571425,0.0,Brownsville
0.7344496954134314,0.7792963697507957,0.2844311377245509,0.4464285714285714,0.0,Ditmars Steinway
0.7171032862567159,0.6261533155126244,0.22455089820359284,0.30357142857142855,1.0,Upper East Side
0.647717649629854,0.4222643787186371,0.37425149700598803,0.03571428571428571,0.0,Chelsea
0.4799901658152663,0.7642493748383004,0.3592814371257485,0.19642857142857142,0.0,Bedford-Stuyvesant
0.5984374573168907,0.490816590497559,0.17664670658682635,0.30357142857142855,0.0,East Village
0.7444751003906163,0.490945934293336,0.44910179640718567,0.05357142857142857,0.0,Upper West Side
0.611986778484976,0.6152022074674051,0.5688622754491018,0.2857142857142857,0.0,Greenpoint
0.793017728849648,0.5832974045011952,0.23053892215568864,0.9285714285714285,1.0,Upper West Side
0.7925806539732747,0.588772958523748,0.14970059880239522,0.017857142857142856,1.0,Upper West Side
0.8335017892752603,0.6301198585841234,0.5149700598802396,0.14285714285714285,1.0,Harlem
0.6358346764280043,0.4225661809088024,0.44910179640718567,0.125,0.0,Chelsea
0.4275138634687323,0.4683969992239554,0.43413173652694614,0.017857142857142856,0.0,South Slope
0.483350178927509,0.6160213848409057,0.36526946107784436,0.4107142857142857,0.0,Bedford-Stuyvesant
0.4778867429726432,0.7635595412606904,0.4940119760479042,0.75,0.0,Bedford-Stuyvesant
0.4892506897587765,0.5716133482796977,0.29341317365269465,0.6785714285714285,1.0,Clinton Hill
0.295981642855196,0.05811847891692423,0.29940119760479045,0.08928571428571427,0.0,Clifton
0.8302783620618897,0.6531430542381713,0.3982035928143713,0.4107142857142857,0.0,Harlem
0.4479197967601749,0.621281365870459,0.17964071856287425,0.017857142857142856,1.0,Crown Heights
0.36034091840357974,0.6330947658877335,0.08682634730538923,0.08928571428571427,0.0,Flatbush
0.3697926626054908,0.6314132965421777,0.22455089820359284,0.75,0.0,Flatbush
0.658753790258686,0.6987582995602679,0.19461077844311378,0.4107142857142857,1.0,Flushing
0.6536181604611073,0.4422264378719092,0.5239520958083833,0.5,0.0,Chelsea
0.6245799983609572,0.5106493058549404,0.2694610778443114,0.19642857142857142,0.0,Gramercy
0.481574562242173,0.7244977149262581,0.16467065868263475,0.1607142857142857,1.0,Bedford-Stuyvesant
0.7952577375911574,0.5493662154004824,0.38922155688622756,0.1607142857142857,0.0,Upper West Side
0.597535990384344,0.832629128222834,0.29940119760479045,0.4107142857142857,0.0,Maspeth
0.5811729996995041,0.6010606191256329,0.62874251497006,0.4107142857142857,0.0,Williamsburg
0.6335400333269376,0.9593860481159027,0.3592814371257485,0.4107142857142857,0.0,Elmhurst
0.7377004398065878,0.6274036388721242,0.2844311377245509,0.05357142857142857,0.0,Upper East Side
0.4431666074794407,0.631456411140789,0.16467065868263475,0.05357142857142857,1.0,Crown Heights
0.5978911137214027,0.6278778994567915,0.3473053892215569,0.39285714285714285,0.0,Greenpoint
0.4880760510284716,0.7680865741139655,0.7784431137724551,0.017857142857142856,0.0,Bedford-Stuyvesant
0.4788428442647472,0.6987582995602679,0.1347305389221557,0.7142857142857142,1.0,Ozone Park
0.6602289179665064,0.5243166336121021,0.44910179640718567,0.03571428571428571,0.0,Murray Hill
0.4503237085803278,0.7268259032508126,0.37425149700598803,0.4107142857142857,0.0,Crown Heights
0.5628704892506846,0.4018280589807546,0.7065868263473054,0.0,0.0,Civic Center
0.6505586363263802,0.6987582995602679,0.125748502994012,0.3571428571428571,1.0,Flushing
0.6904144016171614,0.6987582995602679,0.17664670658682635,0.5714285714285714,0.0,Flushing
0.7345589641325176,0.7592049668017467,0.14670658682634732,0.4464285714285714,1.0,Ditmars Steinway
0.5805993389242303,0.4388634991807976,0.44910179640718567,0.17857142857142855,0.0,Little Italy
0.6791050891905712,0.5685090971803106,0.718562874251497,0.017857142857142856,0.0,Midtown
0.5425465074985425,0.4077778735879747,0.5059880239520959,0.017857142857142856,1.0,Financial District
0.48397847406232586,0.7509700784685833,0.407185628742515,0.3214285714285714,0.0,Bedford-Stuyvesant
0.6502308301690789,0.5208674657238817,0.5988023952095809,0.4107142857142857,0.0,Kips Bay
0.6301527030349376,0.6266275760972349,0.5239520958083833,0.14285714285714285,1.0,Greenpoint
0.4501051711421127,0.6612485987755576,0.29940119760479045,0.0,1.0,Crown Heights
0.7136886387849302,0.6128309045442961,0.25449101796407186,0.19642857142857142,1.0,Upper East Side
0.8696970524762833,0.6280072432525685,0.17964071856287425,0.17857142857142855,1.0,Harlem
0.5889583959351796,0.6768129688712179,0.47904191616766467,0.0,0.0,Greenpoint
0.6308356325292976,0.476243856169674,0.5239520958083833,0.03571428571428571,0.0,Gramercy
0.5557953396891264,0.6015779943088546,0.25449101796407186,0.03571428571428571,1.0,Williamsburg
0.6521430327532869,0.5182805898077163,0.5239520958083833,0.9642857142857142,0.0,Kips Bay
0.7093998415603551,0.7524790894196371,0.17065868263473055,0.0,1.0,Astoria
0.7844128172207405,0.6518927308786715,0.5538922155688623,0.0,0.0,East Harlem
0.40085229600896355,0.6880227645080481,0.4940119760479042,0.4107142857142857,0.0,East Flatbush
0.5689075859808099,0.5703199103216434,0.5239520958083833,0.4107142857142857,0.0,Williamsburg
0.6998115114595578,0.4621453824264563,0.5239520958083833,0.0,0.0,Hell's Kitchen
0.8666375283415704,0.7864965077175157,0.23952095808383234,0.21428571428571427,0.0,Melrose
0.8404949872975038,0.6987582995602679,0.9730538922155689,0.7857142857142857,0.0,Throgs Neck
0.7036905509875027,0.48922135034922576,0.43413173652694614,0.6607142857142857,0.0,Hell's Kitchen
0.5332859835550465,0.6756488747089406,0.19461077844311378,0.8392857142857142,1.0,Williamsburg
0.7997650722539333,0.5916616366301355,0.4041916167664671,0.125,0.0,Upper West Side
0.5553582648127389,0.6236095541950704,0.1347305389221557,0.017857142857142856,1.0,Williamsburg
0.7966509137596489,0.5630766577563122,0.5778443113772456,0.05357142857142857,1.0,Upper West Side
0.541781626464882,0.6987582995602679,0.08982035928143713,0.125,1.0,St. Albans
0.6518152265959998,0.48585841165822785,0.8383233532934132,0.03571428571428571,0.0,Midtown
0.5124429753872164,0.7013451754764333,0.16766467065868265,0.017857142857142856,1.0,Bedford-Stuyvesant
0.5254459529597995,0.7617918427179688,0.14970059880239522,0.2857142857142857,1.0,Bushwick
0.691998798044068,0.5865309993964161,0.5688622754491018,0.6428571428571428,0.0,Upper East Side
0.9230748217553923,0.8064154522721765,0.17964071856287425,0.05357142857142857,0.0,Mount Hope
0.48772092769141295,0.6909114426144356,0.1317365269461078,0.4107142857142857,1.0,Bedford-Stuyvesant
0.5593738902395557,0.6520220746745053,0.6736526946107785,0.6964285714285714,0.0,Williamsburg
0.46889939082689125,0.46930240579456495,0.2844311377245509,0.05357142857142857,0.0,Gowanus
0.8803780697680708,0.6437440717427307,0.23952095808383234,0.0,1.0,Harlem
0.7105744802906457,0.6193843235319605,0.3592814371257485,0.4107142857142857,0.0,Upper East Side
0.8163739175567315,0.6049409329999094,0.2095808383233533,0.4107142857142857,1.0,Morningside Heights
0.5677875816100766,0.6621971199448353,0.3592814371257485,0.1607142857142857,1.0,Williamsburg
0.5342694020269221,0.6715961024402759,0.2964071856287425,0.0,0.0,Williamsburg
0.8172207501297493,0.6139087695093508,0.3293413173652695,0.017857142857142856,1.0,Harlem
0.6977080886169205,0.579158403035251,0.5239520958083833,0.17857142857142855,0.0,Upper East Side
0.575791515283953,0.615374665861907,0.5419161676646707,0.07142857142857142,0.0,Williamsburg
0.48703799819705296,0.6108476330085182,0.3383233532934132,0.6785714285714285,0.0,Bedford-Stuyvesant
0.39888545906519823,0.5896783650944144,0.2634730538922156,0.08928571428571427,1.0,Flatbush
0.5473270139590625,0.6629300681210566,0.17365269461077845,0.017857142857142856,1.0,Williamsburg
0.6169311880241395,0.5981719410192454,0.7485029940119761,0.0,0.0,Greenpoint
0.4926380200508049,0.734500301802143,0.14970059880239522,0.6071428571428571,1.0,Bedford-Stuyvesant
0.6482366760455562,0.45408295248768127,0.5239520958083833,0.0,0.0,Chelsea
0.6000218537438258,0.4835302233336165,0.44610778443113774,0.21428571428571427,0.0,East Village
0.6266834212035945,0.42830042252307976,0.5239520958083833,0.05357142857142857,0.0,West Village
0.6799246045838174,0.568983357764921,0.4041916167664671,0.07142857142857142,0.0,Midtown
0.5735515065424437,0.6247305337587363,0.5239520958083833,0.0,0.0,Williamsburg
0.8000382440516773,0.591618522031581,0.17964071856287425,0.0,1.0,Upper West Side
0.49526046930914447,0.6325342761059005,0.10179640718562875,0.017857142857142856,1.0,Bedford-Stuyvesant
0.769388368344849,0.5371647839958769,0.5838323353293413,0.2857142857142857,0.0,Upper West Side
0.5794520173737112,0.44024316633613125,0.5688622754491018,0.07142857142857142,0.0,Little Italy
0.6822465648646414,0.5721738380615307,0.2844311377245509,0.08928571428571427,0.0,Midtown
0.5539104542847042,0.6614210571699459,0.437125748502994,0.14285714285714285,1.0,Williamsburg
0.826235419455287,0.6727601966025532,0.25449101796407186,0.875,0.0,Harlem
0.5641817138798615,0.6491765111666723,0.3263473053892216,0.4107142857142857,1.0,Williamsburg
0.3232441882699959,0.5849788738466941,0.31437125748503,0.017857142857142856,0.0,Midwood
0.5787690878793512,0.6987582995602679,0.3592814371257485,0.05357142857142857,1.0,Forest Hills
0.6997295599202289,0.8265930844183913,0.4760479041916168,0.14285714285714285,0.0,Kingsbridge
0.6096375010243804,0.42532551521941286,0.31137724550898205,0.017857142857142856,1.0,Greenwich Village
0.4080093971098364,0.6987582995602679,0.23952095808383234,0.1607142857142857,0.0,Rosedale
0.27248886824924057,0.4362335086660778,0.36826347305389223,0.4107142857142857,0.0,Bensonhurst
0.2042778703526551,0.5967491592653005,0.17964071856287425,0.03571428571428571,1.0,Brighton Beach
0.6383205397874576,0.7433819091144187,0.344311377245509,0.4107142857142857,0.0,Sunnyside
0.6586445215395855,0.5458308183150962,0.5988023952095809,0.03571428571428571,0.0,Murray Hill
0.5767749337558286,0.6642666206777221,0.3592814371257485,0.9464285714285714,0.0,Williamsburg
0.5625426830933833,0.6246011899629593,0.28742514970059885,0.4107142857142857,1.0,Williamsburg
0.25333952522740333,0.4821074415797284,0.29940119760479045,0.017857142857142856,0.0,Gravesend
0.47616576064686456,0.897947745106535,0.16467065868263475,0.125,1.0,Cypress Hills
0.6165214303275235,0.4073467276019187,0.6137724550898204,0.10714285714285714,0.0,West Village
0.23047504575626476,0.4878416831938921,0.3862275449101797,0.07142857142857142,0.0,Gravesend
0.8248695604665812,0.6059325687677415,0.5389221556886228,0.017857142857142856,0.0,Morningside Heights
0.7044827492009631,0.45403983788907,0.5239520958083833,0.0,0.0,Hell's Kitchen
0.4659218182314646,0.577347589893975,0.3293413173652695,0.14285714285714285,0.0,Prospect Heights
0.7991914114786596,0.5787703716478063,0.2095808383233533,0.03571428571428571,1.0,Upper West Side
0.5723768678121672,0.47188928171078715,0.44910179640718567,0.017857142857142856,0.0,Lower East Side
0.7182232906274777,0.6715529878416646,0.44910179640718567,0.0,0.0,Roosevelt Island
0.43999781462559895,0.5214279555057146,0.5239520958083833,0.0,0.0,Park Slope
0.21050618734120974,0.6196430111235145,0.14970059880239522,0.0,1.0,Sheepshead Bay
0.6493839975960753,0.39234284728809143,0.8952095808383234,0.0,0.0,Chelsea
0.6626328297866451,0.6830214710701057,0.2964071856287425,0.07142857142857142,1.0,Long Island City
0.5126615128254031,0.7913253427610698,0.14970059880239522,0.017857142857142856,1.0,Bushwick
0.29385090283277293,0.41170130206091926,0.2095808383233533,0.26785714285714285,1.0,Bensonhurst
0.8623760482967526,0.6415452272139532,0.5988023952095809,0.0,1.0,Harlem
0.6182697298330737,0.3910494093300372,0.7485029940119761,0.03571428571428571,0.0,West Village
0.48651897178135073,0.45761834957318115,0.5089820359281437,0.4107142857142857,0.0,Carroll Gardens
0.6970524763023462,0.5904975424678582,0.8982035928143713,0.0,1.0,Upper East Side
0.49274728876990537,0.6243856169699029,0.19461077844311378,0.5357142857142857,1.0,Bedford-Stuyvesant
0.3585926188980153,0.657066482711059,0.37425149700598803,0.03571428571428571,0.0,East Flatbush
0.7405960608626714,0.6581012330775025,0.14670658682634732,0.08928571428571427,1.0,Upper East Side
0.6171224082825546,0.4332586013624109,0.4041916167664671,0.4107142857142857,1.0,Greenwich Village
0.4411724533559038,0.7415710959730859,0.14970059880239522,0.4464285714285714,1.0,Crown Heights
0.9809326085174774,0.6987582995602679,0.1407185628742515,0.4107142857142857,1.0,Pelham Gardens
0.6478542355287118,0.5427696818142635,0.5688622754491018,0.0,0.0,Murray Hill
0.69759881989782,0.9452013451755192,0.16467065868263475,0.4107142857142857,1.0,East Elmhurst
0.673122626819989,0.5741139949986973,0.47904191616766467,0.4107142857142857,1.0,Midtown
0.5435026087906607,0.3811330516512612,0.5808383233532934,0.05357142857142857,0.0,Financial District
0.7076788592345622,0.49051478830728,0.5389221556886228,0.23214285714285712,0.0,Hell's Kitchen
0.8780834266670183,0.6587048374579467,0.4191616766467066,0.1607142857142857,0.0,Harlem
0.5622695112956393,0.6987582995602679,0.5389221556886228,0.4107142857142857,0.0,Forest Hills
0.6138170295298693,0.4849530050875046,0.29940119760479045,0.21428571428571427,1.0,East Village
0.570737837025689,0.6032163490557991,0.26646706586826346,0.4107142857142857,1.0,Williamsburg
0.42972655503044166,0.47240665689400885,0.2964071856287425,0.05357142857142857,0.0,South Slope
0.6939929521676049,0.5036216262826088,0.29940119760479045,0.0,1.0,Theater District
0.6511596142814113,0.9887902043632266,0.17664670658682635,0.017857142857142856,1.0,Elmhurst
0.5415357718469096,0.6895317754591588,0.29940119760479045,0.0,1.0,Williamsburg
0.7546370912666873,0.5075450547555533,0.595808383233533,0.10714285714285714,0.0,Upper West Side
0.45245444860272244,0.8963525049582017,0.16467065868263475,0.0,1.0,East New York
0.7980167727483831,0.5672587738208108,0.43413173652694614,0.10714285714285714,0.0,Upper West Side
0.6762094681345019,0.48378891092522736,0.9880239520958084,0.1607142857142857,0.0,Theater District
0.42205042751385236,0.5976545658359669,0.11976047904191617,0.03571428571428571,0.0,Prospect-Lefferts Gardens
0.4934848526238085,0.8115029749072846,0.2634730538922156,0.08928571428571427,1.0,Bushwick
0.4867921435790805,0.5317323445718785,0.5239520958083833,0.4107142857142857,0.0,Fort Greene
0.5055863632638449,0.8192636026558375,0.07485029940119761,0.14285714285714285,1.0,Bushwick
0.3115524353265755,0.2942140208674573,0.29341317365269465,0.017857142857142856,0.0,Fort Hamilton
0.8019777638156569,0.5570406139518695,0.37425149700598803,0.017857142857142856,1.0,Upper West Side
0.5366186794875176,0.6925497973613801,0.11377245508982037,0.017857142857142856,1.0,Williamsburg
0.4762750293659508,0.6508579805122281,0.44910179640718567,0.125,0.0,Bedford-Stuyvesant
0.850711612533118,0.6657325170302784,0.1347305389221557,0.017857142857142856,1.0,Harlem
0.6444942224164691,0.8796671552987618,0.14970059880239522,0.03571428571428571,1.0,Woodside
0.5624060971945255,0.6972924032077117,0.14670658682634732,0.03571428571428571,1.0,Williamsburg
0.7567405141093246,0.5343192204880438,0.37425149700598803,0.08928571428571427,0.0,Upper West Side
0.605840413035736,0.4245925670431916,0.29940119760479045,0.125,1.0,Greenwich Village
0.6848143797634236,0.7050099163576533,0.37425149700598803,0.0,1.0,Long Island City
0.5809544622613032,0.4851685780805042,0.6736526946107785,0.03571428571428571,0.0,Lower East Side
0.8034255743436916,0.6280072432525685,0.24251497005988026,0.4107142857142857,1.0,Harlem
0.5907066954407583,0.4481762524791293,0.4251497005988024,0.125,0.0,Nolita
0.380692217335465,0.5303526774165448,0.2844311377245509,0.17857142857142855,0.0,Kensington
0.5778129865872614,0.6057601103733532,0.5239520958083833,0.4821428571428571,0.0,Williamsburg
0.5123610238478875,0.6295593688022905,0.18862275449101798,0.2857142857142857,1.0,Bedford-Stuyvesant
0.5977818450023022,0.5136673277571617,0.2694610778443114,0.05357142857142857,1.0,East Village
0.4680252410741019,0.5553591446063137,0.5239520958083833,0.08928571428571427,0.0,Prospect Heights
0.6704182260223348,0.5763990687246405,0.6437125748502994,0.4107142857142857,0.0,Midtown
0.4678340208156726,0.6450806242993963,0.31437125748503,0.14285714285714285,0.0,Crown Heights
0.9752233179446534,0.7589893938087471,0.14970059880239522,0.05357142857142857,1.0,Inwood
0.7190701232004812,0.8221091661636706,0.2035928143712575,0.17857142857142855,1.0,Ditmars Steinway
0.6085721310131902,0.4480900232818499,0.22455089820359284,0.07142857142857142,1.0,Greenwich Village
0.7077334935941053,0.49262740363883495,0.29940119760479045,0.10714285714285714,0.0,Hell's Kitchen
0.30240118010216577,0.3071915150469522,0.2095808383233533,0.14285714285714285,1.0,Fort Hamilton
